timestamp,shift,gross_power_mw,coal_feed_tph,steam_pressure_kgcm2,steam_temp_celsius,bed_temp_celsius,flue_gas_temp_celsius,drum_level_pct,turbine_rpm,lube_oil_pressure,auxiliary_power_mw,net_power_mw,plant_load_factor,coal_efficiency,co2_tons_per_hour,ambient_temp_celsius,anomaly_flag,failure_in_48h
2025-05-20 20:00:00,Afternoon,26.653673690068068,15.23534922312047,93.99345293044088,515.2009905109815,869.1077558464825,175.0,49.758309024136224,1496.060447431283,3.015486974626416,3.127805713613307,23.525867976454762,76.15335340019448,1.5441633553599794,38.697787026726,35.7800892355966,1,1
2025-05-20 21:00:00,Afternoon,32.037359820800276,13.624301820216658,86.92779390721358,514.6353137979258,813.7282666154736,144.7283524777099,50.68206008277167,1500.8503834870276,2.977619994276877,3.8362975265932655,28.20106229420701,91.53531377371507,2.069908804600935,34.605726623350314,38.02230653648058,0,1
2025-05-20 22:00:00,Night,29.3125685498614,13.424781449427782,86.90952880151443,515.4850557860436,827.285347306763,150.00607674072978,50.06738410295796,1499.9038301307585,3.0440564624220277,3.5025808083619285,25.80998774149947,83.75019585674686,1.922562973462752,34.098944881546565,37.30185213651085,0,1
2025-05-20 23:00:00,Night,30.145394470326202,13.498660885325268,87.38958952756111,515.2640415650266,825.8232904690308,145.55814543130728,47.910226858530436,1499.5286953672608,3.000949475591405,3.4523983762116273,26.692996094114577,86.12969848664629,1.9774551209841267,34.286598648726184,38.962004543069355,0,1
2025-05-21 00:00:00,Night,30.107214406026852,13.368919619569036,87.56262688444188,514.5826542505706,820.4749716351101,149.0185047437262,50.205501491672436,1501.7901337736791,3.0230045529022056,3.4788434347774895,26.628370971249364,86.02061258864815,1.9918117341562536,33.957055833705354,41.39859427662956,0,1
2025-05-21 01:00:00,Night,29.285045150542537,13.448776824498037,86.7752549786939,514.0839408180499,818.6440427737093,147.1580132801382,52.1952513126694,1501.190526550765,2.9946389679996184,2.9754032503605625,26.309641900181973,83.67155757297867,1.956285113770111,34.159893134225015,43.90330244005097,0,1
2025-05-21 02:00:00,Night,30.408404444249264,13.884799666319275,87.46814389957157,517.199238957173,818.7582679860196,148.346421884073,50.54028824022645,1499.0832267539943,2.9658170007132636,3.067988482889752,27.34041596135951,86.8811555549979,1.9690896965319478,35.267391152450955,40.435846757044494,0,1
2025-05-21 03:00:00,Night,29.05717357811063,13.819296193234193,87.20845492270836,515.0104225443407,826.4453460974788,146.94282379287804,49.599994206502494,1499.9225781396656,3.0180186176106742,3.1999725542360173,25.857201023874612,83.02049593745893,1.8710939155160502,35.10101233081485,41.89468841247091,0,1
2025-05-21 04:00:00,Night,30.544792749396276,13.573025023819941,87.22752720294984,513.3894742294452,822.0787977812817,152.48214959155757,49.27183036102189,1500.069132457237,2.990118989965333,3.065114320520624,27.47967842887565,87.2708364268465,2.0245802524234846,34.47548356050265,45.0,0,1
2025-05-21 05:00:00,Night,30.113357344477183,13.437441257992505,87.02767554776105,512.8323268801719,825.2641100910843,146.7153735149215,50.466552214913406,1500.5227172957893,3.038611968001733,3.4211357714501354,26.692221573027048,86.03816384136339,1.9864065680771392,34.131100795300966,44.49880866308574,0,1
2025-05-21 06:00:00,Morning,33.78456915225756,14.162366763703119,86.98740792611912,514.1588955484539,818.9647553742691,149.0046401285126,50.11433240547368,1502.1929373340902,2.9844005943198275,3.8501513448180047,29.934417807439555,96.5273404350216,2.113659270861336,35.97241157980592,45.0,0,1
2025-05-21 07:00:00,Morning,32.605194662011975,13.898663521069844,85.9944516562586,516.3520377759971,820.4116242109155,146.8663981619245,50.77001793083524,1500.797289845566,3.016583335778722,3.3347860529455247,29.27040860906645,93.15769903431993,2.1059872817766707,35.302605343517406,43.48540775488633,0,1
2025-05-21 08:00:00,Morning,33.40380369588901,13.899105956187332,86.49395656627681,514.7937377246857,818.6210972784627,150.31937610150763,48.256159170495046,1501.3123599396952,2.975081013891497,3.9995019365173046,29.404301759371705,95.43943913111146,2.1155534645220886,35.30372912871582,44.16831627432979,0,1
2025-05-21 09:00:00,Morning,32.40971087826381,13.606780648334913,86.64965940829131,513.8071399466944,821.293781383187,147.77351627084929,50.736526337552455,1497.8757620944907,2.9786406762797206,3.309585245777566,29.100125632486243,92.5991739378966,2.138648838735214,34.56122284677068,41.33179137132404,0,1
2025-05-21 10:00:00,Morning,32.754415813536596,14.058065905436314,87.49848642236928,516.5326711238673,814.2566613293081,145.36482806708045,50.33456111384808,1500.4467402103855,3.0193111393002328,3.8993207162429124,28.855095097293685,93.58404518153313,2.052565074839726,35.70748739980824,43.47808355512765,0,1
2025-05-21 11:00:00,Morning,32.71414464914567,13.783743632468148,86.72625411884874,514.5407778802065,828.517286234798,145.55382212333657,49.610828409587704,1500.9305423886703,2.956447503412341,3.7887247325226716,28.925419916623003,93.46898471184478,2.098516969547231,35.0107088264691,42.66036985794872,0,1
2025-05-21 12:00:00,Morning,31.95794934491345,13.637720805615855,87.10247594933006,514.9609516481764,826.4956023025863,149.59460292607773,48.26122109290013,1499.0008978923258,2.9753457139790767,3.6065888627222304,28.35136048219122,91.30842669975272,2.078892865332487,34.63981084626427,39.05466446609633,0,1
2025-05-21 13:00:00,Morning,34.1777363767542,14.469044858328123,86.93368749187131,512.8214757546071,820.9566271479483,150.79807700629058,50.76013652641078,1500.3073804648252,3.0009490359265767,3.490070179084621,30.687666197669575,97.65067536215484,2.120918588486254,36.751373940153435,39.31127694196578,0,1
2025-05-21 14:00:00,Afternoon,32.65203503599851,13.863225599209816,87.576389072221,515.4672802848686,816.1101509533615,145.13818190209125,49.31168975482307,1502.8055478241201,2.9904970910309134,3.3301134985876066,29.3219215374109,93.29152867428145,2.115086516307014,35.21259302199293,37.99021252647402,0,1
2025-05-21 15:00:00,Afternoon,30.868389922533716,13.401523171875114,86.71661946475629,515.9016941845837,827.962943103177,149.09350825176435,50.81104210991287,1498.9236933937389,2.9470831797521377,3.148193642097934,27.720196280435783,88.19539977866776,2.068436246008985,34.03986885656279,36.298212496295044,0,1
2025-05-21 16:00:00,Afternoon,32.14570386643741,13.798687812939715,86.74686690314881,515.8850377015889,815.2048474859434,151.58926110765162,50.997011698146984,1498.8118779708905,3.0480894488202406,3.41966959849517,28.72603426794224,91.84486818982117,2.0817946356467614,35.048667044866875,37.65096997771515,0,1
2025-05-21 17:00:00,Afternoon,31.276519100542597,13.6719386303535,87.39050802158751,514.8293102119688,819.0218970529804,148.1004234716697,47.605899170166644,1500.989070340524,3.0535863280452156,3.3305334068843098,27.945985693658287,89.36148314440742,2.0440397261303183,34.72672412109789,34.04544457126395,0,1
2025-05-21 18:00:00,Afternoon,31.970106248177792,14.422553467462315,86.96452966956237,515.904685975373,824.2481898425767,148.35652612776624,48.88201388497448,1500.6224323645692,2.95669905074277,3.558933113405494,28.411173134772298,91.34316070907941,1.9699128312381509,36.63328580735428,36.451709600761774,0,1
2025-05-21 19:00:00,Afternoon,32.63661822534376,13.327870307616946,88.04885365990715,514.1940948077126,819.3831908757022,149.03326735718025,50.39313858670654,1501.0123559283868,3.0244149127084263,3.665565745180577,28.971052480163184,93.24748064383931,2.17371956745453,33.852790581347044,34.3222556409655,0,1
2025-05-21 20:00:00,Afternoon,32.43998962046211,14.236109696525661,87.7898409022808,516.0041010303033,804.1778949226896,142.38212466995347,49.990925516473546,1499.7999692619812,3.0007963455904263,3.2852790280609976,29.15471059240111,92.68568462989174,2.04794084998631,36.15971862917518,37.44467055443387,0,1
2025-05-21 21:00:00,Afternoon,31.34875721623841,13.798708103079798,87.18757014346531,513.7826913473986,823.3026085831392,143.61905901211674,46.80420772992903,1498.9498471324475,3.0549225368242423,3.757230317086641,27.59152689915177,89.56787776068117,1.9995731986673078,35.04871858182269,37.7622203267057,0,1
2025-05-21 22:00:00,Night,29.432967221231014,13.893549632508156,87.33509755645917,515.9163934970929,815.8905987754456,149.10952868182895,52.419660391281546,1500.1706980303363,2.9981999245017623,3.110194999390071,26.322772221840943,84.09419206066003,1.8946038210603044,35.289616066570716,38.52352076858615,0,1
2025-05-21 23:00:00,Night,28.380053459217216,13.039735860058817,85.89831691983917,514.2174891527441,823.376239464134,147.20870275812382,49.62561690679553,1500.920133842346,3.0675586065994915,3.0480699944376886,25.331983464779526,81.0858670263349,1.9426761198723594,33.120929084549395,37.779269789197556,0,1
2025-05-22 00:00:00,Night,29.550263798761026,13.526955171698937,86.93127182328415,514.9135305197756,815.2893172711259,142.16950902235448,49.19691614330175,1501.7489751734936,3.0564190441944437,3.013362291363807,26.536901507397218,84.42932513931721,1.9617793635420377,34.3584661361153,37.53808850383835,0,1
2025-05-22 01:00:00,Night,29.089831361611044,13.520629244262565,87.76027210693552,515.1239464105889,818.5326098070416,150.89959704056596,50.08641444491094,1500.2354052289568,3.0605885136068434,2.9767108794495027,26.11312048216154,83.11380389031727,1.9313539340813268,34.34239828042691,40.54966911423659,0,1
2025-05-22 02:00:00,Night,30.15700579539157,13.469973041750793,87.10283497914058,515.3853647043801,821.0172779844853,148.2785360113293,49.858879175509294,1499.8824805093195,3.003175706325404,3.4618340442719773,26.69517175111959,86.16287370111877,1.9818281497948582,34.21373152604701,42.781565753744054,0,1
2025-05-22 03:00:00,Night,29.237200792822417,13.499791645114513,87.55918088063409,515.8946831679507,820.4647004671447,150.34728763013985,50.28232206153581,1498.6150656118148,3.035594705305843,3.1990979874030527,26.038102805419364,83.53485940806405,1.9287781241307072,34.28947077859086,41.836462557560424,0,1
2025-05-22 04:00:00,Night,29.217796542248458,13.8735247727384,86.98887776711817,514.6217497429218,823.9831991615359,146.21551576557601,49.71426895309366,1500.3030875549298,3.0133016631441336,2.9333999205448933,26.284396621703564,83.47941869213845,1.8945723637119702,35.23875292275554,42.757747673421505,0,1
2025-05-22 05:00:00,Night,28.650835678808658,13.39170608636561,87.08516316706249,513.5087219970108,832.8160546659071,145.8463375272842,48.58991082335993,1499.9265809104922,2.9643008312230177,3.3202968498637717,25.330538828944885,81.85953051088188,1.8915094660518619,34.01493345936865,43.12569333150778,0,1
2025-05-22 06:00:00,Morning,33.48985250639058,13.624902368940743,86.6344860311315,515.0625256060893,813.9474446109646,145.380442200918,51.25915891586525,1500.1859004405303,3.0049332294588322,3.6259861595078724,29.863866346882705,95.68529287540166,2.1918591075529625,34.60725201710949,43.09677382137519,0,1
2025-05-22 07:00:00,Morning,32.14749783635904,14.002225497860483,87.657174652893,515.0246303665983,813.2641420356748,150.72067640487927,49.705896570270156,1499.0775719691292,3.0284939769361707,3.3355293942400683,28.811968442118967,91.84999381816867,2.0576706500349813,35.56565276456563,44.820349885838795,0,1
2025-05-22 08:00:00,Morning,34.143987095433644,14.053232516934441,86.24883501770117,517.0512182840741,817.4151989382943,144.48002876044157,50.13301390077888,1501.2098987619293,3.0494365909848047,3.4978289556768063,30.64615813975684,97.55424884409612,2.180719496587534,35.695210593013485,41.53897964912895,0,1
2025-05-22 09:00:00,Morning,32.03282456444472,13.931595107131956,87.41167190324855,513.6379321945742,822.1043728263331,148.5539908324246,49.939991976695126,1499.7003907116168,3.005365984555,3.6202312510324455,28.41259331341227,91.52235589841348,2.0394357641693954,35.38625157211517,44.36597603641526,0,1
2025-05-22 10:00:00,Morning,34.234893292290366,13.888888998649676,86.90462151823226,515.1141596465209,812.7580498291055,149.19994202860497,51.2985795339728,1497.3171871262123,2.963985275320563,3.824993354213395,30.409899938076972,97.81398083511533,2.1895127782383113,35.27777805657018,39.928727327001326,0,1
2025-05-22 11:00:00,Morning,33.24106968314737,13.94989797377716,86.48750519481789,515.0169147291731,825.0909513313798,146.806238438825,50.77454866521851,1499.9401081452065,3.043160284617206,3.4206775400004608,29.82039214314691,94.9744848089925,2.1376781535752376,35.43274085339399,42.51082995618866,0,1
2025-05-22 12:00:00,Morning,32.08746758467979,13.754249497161794,86.76179768003944,515.2621924134638,814.0063328045123,146.49577025363544,48.87529380419745,1500.686185379596,3.023481092620526,3.6591203680104507,28.42834721666934,91.67847881337083,2.066877383788593,34.935793722790955,39.5262076494378,0,1
2025-05-22 13:00:00,Morning,33.33376555935935,14.3692504277816,86.96642441285714,515.0266312217619,819.9689293887677,148.6350258804818,51.19645901458982,1502.3030263890462,3.0199322384985945,3.456457746834205,29.877307812525146,95.23933016959815,2.0792530523902744,36.49789608656526,39.563464353855096,0,1
2025-05-22 14:00:00,Afternoon,32.426511184429195,13.943062865796623,87.28119350885223,515.0635566269934,818.5973990397547,148.31499682946296,48.848172294874374,1500.964008337594,2.9834736364492023,3.625803150761103,28.80070803366809,92.64717481265484,2.065594074334871,35.415379679123426,37.06014469054042,0,1
2025-05-22 15:00:00,Afternoon,32.050021457016065,14.024477491030959,87.88869632036796,514.7649748832174,819.728117130848,146.48300780203297,50.592410406225774,1499.9944747488237,3.0395171606407283,3.7124913794829224,28.337530077533142,91.57148987718877,2.020576530972778,35.622172827218634,38.57089734133799,0,1
2025-05-22 16:00:00,Afternoon,36.811395546049916,15.086423082466675,95.0,514.8561325605821,760.0,120.0,50.04496112850732,1504.6356872021322,2.995650764691848,3.8526698855395303,32.95872566051038,105.1754158458569,2.1846613660738945,38.31951462946535,37.40902347062714,1,1
2025-05-22 17:00:00,Afternoon,31.083379412239108,13.35209672514589,86.4556136060406,513.6462409472872,822.2857105836655,151.32676845755753,48.86726422483231,1500.5064497279552,2.8945221694636456,3.625347069650576,27.45803234258853,88.80965546354031,2.0564584654990594,33.91432568187056,37.58528329794735,0,1
2025-05-22 18:00:00,Afternoon,31.918474118604863,13.66647286249111,87.2037359244881,515.4401950308636,822.5846762584741,148.51877906315957,48.62705060241819,1499.065062198065,3.09265539319214,3.2639162371010766,28.654557881503784,91.19564033887103,2.0967046998753314,34.71284107072742,34.97771059937459,0,1
2025-05-22 19:00:00,Afternoon,31.206898474234304,14.448439434518917,86.89157718165113,515.3094521456144,810.8767134109953,150.57901307863915,47.313635863094504,1498.3925562960328,3.0047436903508524,3.6171210205817466,27.58977745365256,89.16256706924088,1.9095333844662514,36.69903616367805,35.168910283215894,0,1
2025-05-22 20:00:00,Afternoon,30.452141461804512,13.474068412860376,86.71393621441557,515.651216282356,821.4078459436032,149.40296738143937,49.84495917973781,1500.8603189547687,2.9985961517529773,3.062128012739147,27.390013449065364,87.00611846229862,2.0327945955004103,34.224133768665354,36.399810227152244,0,1
2025-05-22 21:00:00,Afternoon,31.733731708121283,14.071569732430447,86.86628787991944,515.8728570884375,813.6091391919107,147.2716532868028,49.097838960268376,1499.99789939535,3.0293834395355934,3.6841909957407144,28.04954071238057,90.66780488034652,1.9933483787338515,35.74178712037334,36.09907191741764,0,1
2025-05-22 22:00:00,Night,30.30193978338196,13.269600868812677,86.69995352201603,515.4112820699227,827.6394075237537,147.13540727510062,49.686884782399964,1498.4520976474553,2.978339259376981,3.1323123087081473,27.169627474673813,86.57697080966274,2.0475090202999353,33.7047862067842,37.66774071630549,0,1
2025-05-22 23:00:00,Night,28.449698615067398,13.030293817111485,87.55601188500323,513.7692670403125,821.5689612919043,148.7474853471124,50.75328853103277,1500.3067105335251,3.0001085116018547,3.3681548130079304,25.081543802059468,81.28485318590684,1.9248640248711957,33.09694629546317,39.70118742513058,0,1
2025-05-23 00:00:00,Night,29.782708887834552,13.207201802822645,86.18402631758156,513.8003177848594,813.3669344385177,146.95908273067286,51.026147033362015,1500.7517824509712,2.9751107432396644,3.2958845575199924,26.48682433031456,85.09345396524157,2.005483426826551,33.54629257916952,41.953793547397375,0,1
2025-05-23 01:00:00,Night,30.28010785625046,13.581301180632549,87.90141209886656,514.8101531913946,820.7464787291652,143.87795735897166,49.23636101337405,1499.3391386946705,3.0194517455037735,3.4589886086202677,26.821119247630193,86.51459387500131,1.9748563772282826,34.49650499880667,41.573891711119664,0,1
2025-05-23 02:00:00,Night,29.779456543274556,13.550185500410688,87.04637838678894,514.8062749484338,815.8356850231012,147.6556094089927,49.61274598845861,1498.7497592111333,3.0033233703467417,3.3340625467993483,26.445393996475207,85.084161552213,1.9516628754398737,34.41747117104315,40.92948417410938,0,1
2025-05-23 03:00:00,Night,30.35534942621257,14.020773775981198,86.9810021892149,514.2164454948526,815.5348709420488,150.85306060716815,51.92705475511113,1498.8955522856952,2.8991957349763875,3.1886680070552496,27.16668141915732,86.72956978917877,1.9376021504388157,35.612765390992244,43.61030876208037,0,1
2025-05-23 04:00:00,Night,29.933663656239688,13.41679872821966,87.06123444004727,514.8738458242992,808.4732588236687,149.36243784959134,49.458794099559896,1498.4833648945066,2.9709600812705106,3.3818892525763644,26.551774403663323,85.52475330354197,1.9789947618291956,34.07866876967794,41.993109752672865,0,1
2025-05-23 05:00:00,Night,30.64813531586878,12.959198901825774,87.05440741149917,515.6309512079858,818.9877784571021,149.6515111845529,48.798028618440554,1499.5847771247343,2.963176935146861,3.347505163549758,27.300630152319023,87.56610090248223,2.106660323615585,32.916365210637466,45.0,0,1
2025-05-23 06:00:00,Morning,31.816770565360443,13.715726053664893,87.60192967633935,516.2995091431147,818.3811701471409,148.68674851417634,51.5287491743245,1500.3651958744501,2.9631709732580185,3.2656926053772017,28.551077959983242,90.9050587581727,2.0816308118340032,34.83794417630883,45.0,0,1
2025-05-23 07:00:00,Morning,32.00656374169682,13.41358969782506,86.49510872053611,514.2067763496235,819.1989295552723,144.2197953438452,48.939852231671225,1500.9337452331208,3.0358866019609203,3.352490127051116,28.654073614645707,91.44732497627663,2.136197264129214,34.07051783247565,43.034397550512075,0,1
2025-05-23 08:00:00,Morning,33.000743727505345,14.121126031585558,86.56848131558905,515.2140305248515,822.3586691154769,148.26770015555627,49.52764047397197,1499.942296562124,2.954394215757626,3.8996392450070223,29.10110448249832,94.28783922144385,2.0608203919011956,35.86766012022731,43.20656788895213,0,1
2025-05-23 09:00:00,Morning,32.48259947302598,13.796874373009658,86.2293919422145,514.9538673134483,816.8491187797249,149.2010432064667,49.38005101141218,1497.899199761979,2.9446507282578906,3.8445390220934277,28.63806045093255,92.8074270657885,2.0756919050416363,35.04406090744453,40.953357060202656,0,1
2025-05-23 10:00:00,Morning,32.77342922465766,14.230222619041662,87.12461164441581,514.7149630646225,816.8929279587653,149.34806079948322,49.62035759106806,1501.1041529882327,3.0389073671725506,3.7111063460287843,29.062322878628876,93.6383692133076,2.042295729073147,36.144765452365824,41.26054180355507,0,1
2025-05-23 11:00:00,Morning,32.24341068959271,13.868286304274248,86.38011331873243,517.3641540682162,822.7812341003838,145.898885842008,52.46503035706614,1499.4047411489819,3.033213561519372,3.6301547186685283,28.61325597092418,92.12403054169344,2.063214974304755,35.225447212856594,42.52730627879719,0,1
2025-05-23 12:00:00,Morning,32.289554249307514,13.86414528993234,86.07735418614402,515.3044278912197,813.7676252854981,149.34648241797126,49.14313528750366,1499.2686863294502,2.9744766168724683,3.6084857420156538,28.68106850729186,92.25586928373576,2.0687224424948183,35.214929036428146,42.534194807390925,0,1
2025-05-23 13:00:00,Morning,32.92965744640665,13.8595467867445,87.21891690282335,514.5599782150937,817.7546449416217,148.15938396584642,52.06370667256153,1498.1845542739723,3.0200281674582525,3.6437060282283933,29.285951418178257,94.08473556116186,2.1130526032920374,35.203248838331035,37.31312215607566,0,1
2025-05-23 14:00:00,Afternoon,30.198663640924494,13.326504074866195,87.45736683420583,513.9841412056601,822.7548846819586,146.55986826966085,49.25119916315715,1498.9033740702068,3.0174726608213898,3.0732864091004197,27.125377231824075,86.28189611692713,2.0354458363152097,33.849320350160134,38.13990273070215,0,1
2025-05-23 15:00:00,Afternoon,30.853738122210903,13.817081862500412,86.86475826015464,512.385703896194,818.0461391049264,143.76624925179138,48.52215229712481,1499.7012580294943,2.9969912461262926,3.443444513646258,27.410293608564643,88.15353749203115,1.9837975834069737,35.095387930751045,38.69338720268672,0,1
2025-05-23 16:00:00,Afternoon,31.1903917547423,14.064111733836453,86.03235727974605,516.2995240066076,816.9167875450916,146.0526977211043,49.51738990709982,1498.935955422959,2.9583849995029903,3.261299830037027,27.929091924705276,89.11540501354943,1.9858411574981627,35.72284380394459,34.58332107003863,0,1
2025-05-23 17:00:00,Afternoon,33.20846337715533,13.633868582914973,87.08111639613962,515.6204590634584,811.9785195510747,148.71321401588756,49.1898837495531,1500.6506297196563,2.9626540821821847,3.5245469065193715,29.68391647063596,94.88132393472952,2.177218908199966,34.63002620060403,34.50706813864153,0,1
2025-05-23 18:00:00,Afternoon,30.677089586902056,13.520459881555709,87.4772006434039,515.2134195047903,813.0719460993756,148.06494792664898,50.05623150684697,1498.2982134937738,3.000331289413993,3.4098384392994596,27.267251147602597,87.64882739114873,2.0167399176118215,34.3419680991515,38.63303821274818,0,1
2025-05-23 19:00:00,Afternoon,31.836521288040828,13.978832957377284,86.72719430722843,516.8842295665005,815.545323464224,152.59809073577037,52.053124914925796,1499.058128969465,3.0414530833395133,3.5140231949478204,28.322498093093007,90.96148939440236,2.026098901063547,35.5062357117383,37.72517889238001,0,1
2025-05-23 20:00:00,Afternoon,32.66661839168645,14.313542175775522,87.25705151436651,514.2301310531114,823.7180974798288,143.63085611170635,49.536096969275405,1499.6516202170183,3.0263326072702843,3.3364054303539614,29.330212961332485,93.33319540481843,2.04912331281431,36.35639712646983,35.90506659535742,0,1
2025-05-23 21:00:00,Afternoon,31.206536518777774,13.716075303381563,86.77355872588674,515.9512872117961,825.8463781047639,145.6016040402941,48.20409932259489,1499.8826605202057,2.9543904889224613,3.5038286161271532,27.702707902650623,89.16153291079364,2.0197255621526655,34.838831270589175,37.7246091189485,0,1
2025-05-23 22:00:00,Night,29.816838169765987,13.437530073213301,87.59842605139075,515.4935563687744,817.2180628232443,147.63331199681926,49.32663408794843,1500.310468247296,3.0394680630033304,3.2425687934593337,26.574269376306653,85.19096619933138,1.9776156206921127,34.131326385961785,39.31830462405342,0,1
2025-05-23 23:00:00,Night,31.26931753395184,13.760030278210271,87.31924476510937,513.9132650857478,813.4521188355499,147.93397281193194,49.50444286098799,1499.7931867321581,2.9811460958452565,3.4971657216482535,27.772151812303584,89.3409072398624,2.0183205451431485,34.95047690665409,40.633147303562446,0,1
2025-05-24 00:00:00,Night,30.343133444046273,14.02770581300361,87.28160929480504,515.15695162461,825.2871663471032,147.88054493109468,51.0583175605297,1497.7485318920621,3.0327010578911753,3.267512549691663,27.07562089435461,86.69466698298936,1.9301531736754596,35.63037276502917,39.4470101254332,0,1
2025-05-24 01:00:00,Night,29.26864258461966,13.247456183000697,87.16123555104073,516.5731779905987,812.8935576265025,149.22561220303317,49.49547419785717,1499.35690651799,3.002990548619733,3.2222796572694263,26.046362927350234,83.62469309891331,1.9661407116615532,33.64853870482177,41.81184606890181,0,1
2025-05-24 02:00:00,Night,28.789768630022845,13.62322867954014,87.54656931211481,513.0788793479643,823.1522959316508,147.5895437074535,51.22265058810541,1499.038399704804,3.037413850528314,3.302651841033303,25.487116788989542,82.25648180006527,1.87085729737966,34.60300084603196,43.84754572932498,0,1
2025-05-24 03:00:00,Night,29.131359249457567,13.423588579379043,87.41528986374634,516.4877736676751,829.7708004013457,149.3169882588219,50.30171161029094,1500.538708489768,3.0771407540218285,3.2379173980877316,25.893441851369836,83.2324549984502,1.9289507942121116,34.09591499162277,44.158660743861724,0,1
2025-05-24 04:00:00,Night,28.995653255586536,13.31161880345339,86.71810269628897,514.9361789772935,817.7404242958889,149.4912185769353,50.808709427086704,1500.3150169432745,3.019595749379401,3.4132527096257124,25.582400545960823,82.8447235873901,1.921809880803082,33.81151176077161,43.76572394092647,0,1
2025-05-24 05:00:00,Night,29.604997167539345,13.74943583620248,86.6225323919802,515.8554160183214,824.5581434492246,147.33626711104154,49.291347369990014,1500.0115093214197,2.9982395426145976,3.1985717949777714,26.406425372561575,84.58570619296955,1.920546100010376,34.9235670239543,44.16943577069995,0,1
2025-05-24 06:00:00,Morning,32.95240977228415,13.850585818398008,86.3251810198474,514.6125150550783,817.5602004618528,149.13344953588648,49.69980074362591,1497.9702439134207,3.013861541171048,3.8631996539102977,29.089210118373853,94.14974220652614,2.1002151461156306,35.18048797873094,44.88441568871602,0,1
2025-05-24 07:00:00,Morning,32.52185295916636,13.782551346840059,87.10828897584794,513.8640657368311,821.1017431465293,146.34091486336487,47.94263514783117,1499.1867088130027,3.0500478968482594,3.430569362037936,29.091283597128424,92.91957988333246,2.110732829143293,35.00768042097375,42.27899765252489,0,1
2025-05-24 08:00:00,Morning,32.57195285253987,14.059582715063474,86.82211782064007,515.1839406470771,820.1764778662384,146.3852814846275,50.68577711987746,1501.8378469201145,3.0153857602526037,3.7528877012827238,28.81906515125715,93.0627224358282,2.049780973967337,35.711340096261225,44.55122508344144,0,1
2025-05-24 09:00:00,Morning,32.445956337310704,14.10393932571109,87.44437864142638,516.0061268793363,824.8497941671253,144.8594421899742,48.969106815423594,1498.3530304460335,2.942407187804015,3.8067914496683954,28.63916488764231,92.7027323923163,2.030579132982649,35.82400588730617,42.39642740416727,0,1
2025-05-24 10:00:00,Morning,32.8714478816323,14.530049733366672,86.87695871889656,515.4451735011145,816.0976434185212,143.84491246360247,49.125544106515974,1499.1384272848513,2.971000676198384,3.44397301205508,29.427474869577217,93.91842251894943,2.025283836572165,36.90632632275135,39.84085162788995,0,1
2025-05-24 11:00:00,Morning,35.71137587215213,15.262072500963292,94.58586649458294,512.579709658808,769.4056322224129,140.58284123924642,60.376923795742314,1504.4262631582699,2.9709112520596315,4.040701469228365,31.670674402923765,102.03250249186324,2.075122785645581,38.76566415244676,43.55102929903577,1,1
2025-05-24 12:00:00,Morning,32.6835656360703,13.725626456806502,86.22547284442307,516.1022181994562,810.9844807206415,146.85138312822977,49.905521786675365,1499.0988943553932,2.9306294475700936,3.4399526690652458,29.243612967005053,93.381616103058,2.1305849360706755,34.863091200288515,42.331491886502,0,1
2025-05-24 13:00:00,Morning,32.376528173036945,13.932677440360806,87.2651629988118,514.6410651254414,828.5586466113425,148.0256727883913,49.87693504208777,1500.6486933813314,2.974201644984443,3.6642653782284613,28.712262794808485,92.504366208677,2.060785726053882,35.38900069851645,38.257016341704386,0,1
2025-05-24 14:00:00,Afternoon,31.244636200356897,13.836963181822789,87.43219015806748,513.9060245006299,820.0069639711799,140.7214979872092,50.8882823366351,1499.0608642704824,2.969757649631417,3.1431548295484033,28.101481370808493,89.27038914387686,2.0308994828955376,35.14588648182988,41.145498846757896,0,1
2025-05-24 15:00:00,Afternoon,31.00844526774968,13.798184802781904,86.6729736710748,515.8359381404566,819.161021909404,150.21327599938948,49.701811415407136,1500.6538609143756,2.9617148282423784,3.7193403098917193,27.28910495785796,88.59555790785623,1.977731516710524,35.047389399066034,36.59608422408839,0,1
2025-05-24 16:00:00,Afternoon,30.966416711781243,13.87087264957734,86.45181544293071,515.9971138297961,816.5072891841804,148.96829672684555,50.74655415278455,1499.7061551087847,3.0363941333858118,3.3507896707326132,27.61562704104863,88.47547631937498,1.9909076911530945,35.23201652992644,35.3007346883424,0,1
2025-05-24 17:00:00,Afternoon,32.95612779111483,13.943851679574003,86.60685025822697,516.3922690677472,813.1791197673381,151.06254699256277,49.785473911295774,1500.4874425494922,2.944803339697844,3.653998762478933,29.302129028635896,94.16036511747095,2.101437228535631,35.417383266117966,39.00358034919553,0,1
2025-05-24 18:00:00,Afternoon,30.729052146183268,13.999327462858437,87.51267296132535,514.4061243964055,829.024480811912,153.03045347948503,50.440539463147466,1499.4415213622801,2.9655741343152133,3.1718452869517617,27.557206859231506,87.79729184623791,1.9684664804322514,35.55829175566043,35.16021482470798,0,1
2025-05-24 19:00:00,Afternoon,30.53301349498442,13.96992377739564,87.36683308751925,514.5858780682775,819.4547915400352,144.32916275564673,49.201697382432776,1499.5919659511794,3.025336316686343,3.2384518085635325,27.294561686420888,87.2371814142412,1.9538089198872715,35.483606394584925,37.63467100479372,0,1
